1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,Gas_Name
17874.684500,3.649966,3.687445,4.749084,10.659485,-2.324358,-3.466760,-14.192873,42527.688900,6.471463,9.495414,12.292417,22.846070,-6.098835,-8.862076,-30.970635,6307.162600,2.780534,1.545347,2.530295,6.613401,-1.054711,-1.791905,-7.223386,6275.358600,2.721995,1.550775,2.555686,6.466638,-1.028392,-1.867199,-7.554203,2116.277900,2.010748,0.582233,1.205943,3.716233,-0.374580,-0.829779,-4.472943,2016.629900,1.935050,0.573490,1.238163,4.729760,-0.356593,-0.785500,-4.968704,8748.859900,3.078575,2.166781,3.361774,6.878218,-1.521528,-2.709239,-8.628208,9081.800300,3.055258,2.292088,3.855902,8.029690,-1.604643,-2.870181,-9.884220,24683.981500,3.590085,5.090133,6.411887,12.783859,-3.608356,-5.231721,-17.595749,14933.591800,2.856965,3.040050,3.787109,9.000882,-2.093331,-3.190539,-11.163043,7048.319500,2.803850,1.636673,2.493136,5.240196,-1.123555,-1.635022,-4.293428,5698.348400,2.675013,1.312811,2.006330,4.025541,-0.918513,-1.339200,-4.018293,2715.716100,2.095969,0.745095,1.391006,3.274846,-0.433005,-0.769569,-2.974021,2709.562700,2.068240,0.723134,1.262683,3.126037,-0.417769,-0.747476,-2.723234,9721.637600,3.062884,2.284896,3.564195,6.036282,-1.657733,-2.601010,-6.575539,8776.063000,3.020546,2.048556,3.136013,5.420895,-1.452835,-2.194000,-5.371391,Acetone
20271.223600,3.447331,4.647485,6.602787,11.370632,-3.279138,-4.594647,-15.237950,32908.781300,3.562112,9.693245,15.420880,21.566502,-7.324563,-10.872945,-27.165379,11756.938500,3.752450,3.654089,6.683509,10.462996,-2.532453,-3.924518,-11.836231,11571.198200,3.630490,3.700841,7.203676,11.392970,-2.523806,-3.935826,-12.253443,3190.927900,2.393289,1.300969,3.555024,5.425889,-0.777447,-1.571546,-5.636156,2901.825700,2.239269,1.151866,3.135876,6.523776,-0.684408,-1.376021,-5.420136,15763.152800,4.029611,5.478404,11.231748,15.375571,-3.639603,-6.045362,-15.697000,16466.277900,4.009093,5.994523,13.309810,18.404865,-3.984189,-6.680448,-15.745736,31294.465800,3.779561,7.001258,9.430877,15.498947,-5.465815,-7.773209,-21.017767,20481.760700,3.218742,4.216992,5.611310,9.152182,-3.300358,-4.797052,-15.202483,14026.516600,4.010217,4.112508,6.799345,9.555437,-2.886862,-4.299186,-8.533569,11361.618700,3.767965,3.289795,5.473037,7.609709,-2.311668,-3.323800,-7.192044,4074.588700,2.443778,1.552738,4.372514,6.557195,-0.926193,-1.625001,-3.594432,3969.833000,2.376367,1.427804,3.657480,5.614002,-0.839837,-1.351819,-3.804104,19225.253400,4.419368,6.266878,11.921412,15.141568,-4.338739,-6.845939,-13.583716,17019.119100,4.246059,5.574475,10.154698,12.901269,-3.742029,-5.767254,-12.725675,Acetaldehyde
16492.653800,3.397010,3.319199,4.673646,10.043865,-2.164726,-3.284956,-13.119635,46813.354500,6.219909,10.677988,13.881575,28.113798,-6.884697,-10.269876,-36.239047,6340.794200,2.663640,1.563136,2.572328,6.735824,-1.064611,-2.008142,-7.462635,6289.917300,2.604321,1.587932,2.704278,6.356293,-1.066390,-1.780666,-7.117015,2100.981200,1.970803,0.579518,1.142892,4.232040,-0.389811,-0.805841,-4.357670,2000.630800,1.902545,0.562673,1.079874,4.172351,-0.359636,-0.817512,-4.580303,8728.240700,2.958853,2.178849,3.557979,7.751005,-1.558269,-2.581347,-9.860556,9103.661100,2.938411,2.338047,3.829982,7.717439,-1.690157,-2.971195,-11.200523,24912.853500,3.604921,5.123377,6.256459,12.077419,-3.646260,-5.318170,-18.305738,15115.307600,2.872518,3.046657,3.736104,7.591782,-2.115731,-3.276657,-12.139589,7063.272400,2.685601,1.669677,2.526323,5.003940,-1.149232,-1.774514,-5.054131,5728.799800,2.577783,1.326855,2.054626,4.312995,-0.936578,-1.384988,-4.199280,2680.974600,2.024121,0.743023,1.355101,3.421214,-0.453409,-0.842516,-3.383281,2699.356000,2.016309,0.726294,1.292874,3.279907,-0.426621,-0.731039,-2.662847,9796.919000,2.965568,2.316546,3.669270,5.780611,-1.728958,-2.470150,-6.264624,8771.942400,2.919195,2.065678,3.191192,5.801222,-1.490115,-2.191879,-5.945841,Acetone
19382.678700,3.430140,4.349159,6.332008,11.135076,-2.929460,-4.261228,-14.605614,30419.833000,3.430914,8.992043,14.447707,23.901434,-6.721163,-9.819099,-29.131860,11739.281700,3.796464,3.694198,6.687021,10.502363,-2.530535,-4.112598,-11.353395,11492.530300,3.666066,3.734437,7.042802,10.537093,-2.516141,-4.064488,-12.971693,3304.464100,2.411521,1.325986,3.536555,6.380904,-0.801317,-1.541818,-5.153412,2959.358900,2.239472,1.154981,3.124218,6.012136,-0.701461,-1.389175,-6.131227,15694.152400,4.119826,5.469663,10.991636,16.158404,-3.613849,-5.978038,-15.750404,16412.928200,4.107520,5.995116,12.987579,18.447102,-3.939337,-6.803563,-18.136920,31615.530300,3.841284,7.033541,9.495596,14.905668,-5.478643,-7.931863,-21.990149,20809.355500,3.302535,4.223483,5.655290,9.518143,-3.283917,-4.773653,-13.346626,13728.437000,4.023462,4.065089,6.812562,9.413016,-2.846842,-4.176838,-9.117747,11088.562500,3.821688,3.248088,5.381862,7.311614,-2.271167,-3.266870,-7.613770,4068.660200,2.440311,1.550395,4.334005,6.430983,-0.927061,-1.586051,-4.600689,3947.637500,2.369313,1.431840,3.522549,5.859917,-0.836857,-1.361958,-3.565202,18796.493600,4.427840,6.188416,11.776725,15.031820,-4.260627,-6.698424,-13.225290,16670.355400,4.279486,5.520338,10.002013,13.593997,-3.675899,-5.658235,-11.931428,Acetaldehyde
17683.301800,3.682194,3.621940,4.718779,9.963437,-2.327323,-3.431367,-13.037620,3515.239700,2.096039,2.364275,9.585505,23.719740,-1.319074,-4.998897,-9.180146,6679.456800,2.759080,1.609148,2.607737,6.230553,-1.106034,-1.855932,-8.197989,6662.073000,2.705137,1.629750,2.653491,5.902712,-1.090721,-1.865326,-7.436654,2199.709300,1.989751,0.596275,1.143613,3.904790,-0.392960,-0.937009,-4.690551,2103.152100,1.931688,0.570940,1.142451,3.934204,-0.357160,-0.834783,-4.403985,9296.903400,3.074263,2.245410,3.600579,7.976368,-1.610458,-2.827748,-9.573586,9719.971200,3.060527,2.393387,3.881484,7.459041,-1.745675,-3.122394,-12.160692,24380.037100,3.557192,5.047762,6.296473,12.251562,-3.640708,-5.514160,-17.989872,14867.378000,2.851779,3.002317,3.708045,7.725141,-2.096230,-3.204922,-12.315217,7471.330100,2.780891,1.725973,2.578423,4.982701,-1.191276,-1.786832,-4.885417,6077.099100,2.677758,1.373022,2.115787,4.576326,-0.965900,-1.483081,-4.806745,2824.833700,2.062196,0.751971,1.391702,3.443647,-0.460559,-0.900303,-2.944141,2838.601300,2.056675,0.731890,1.340317,3.072534,-0.431882,-0.733854,-3.092119,10405.866300,3.074026,2.396164,3.663352,5.937733,-1.786154,-2.799288,-7.788124,9271.409200,3.006251,2.130830,3.229098,5.706224,-1.539703,-2.393396,-6.641927,Acetone
18568.036600,3.364860,4.171162,5.660995,10.361312,-2.875358,-4.139894,-15.850771,27878.502900,3.300695,8.459848,13.660267,21.298346,-8.270746,-48.270335,-85.482590,13232.091800,3.785031,4.126964,7.543894,11.753951,-2.839949,-4.549564,-12.725375,12989.333500,3.677869,4.179806,7.993906,12.638452,-2.795189,-4.586692,-14.718714,3508.409900,2.360742,1.437585,3.941269,7.039124,-0.850533,-1.594218,-4.777144,3174.320800,2.215704,1.249002,3.352930,5.802217,-0.734103,-1.361130,-5.431712,17416.574300,4.053012,6.062106,12.161194,18.084347,-3.969699,-6.451325,-17.750800,18215.601100,4.039098,6.664072,14.319705,19.936760,-4.314273,-7.083562,-20.315401,29881.411200,3.727834,6.644212,8.774425,13.441107,-5.192511,-7.372271,-20.668314,19571.921800,3.196661,4.012020,5.285207,8.691430,-3.098556,-4.366547,-12.914230,15414.455100,3.988878,4.537487,7.556808,10.229484,-3.153340,-4.648362,-10.685375,12449.257800,3.783739,3.595686,6.026834,8.006588,-2.516944,-3.557462,-7.657781,4333.478500,2.388902,1.692881,4.847995,7.944491,-0.979755,-1.703770,-4.016112,4237.118900,2.330642,1.555502,3.906935,5.617609,-0.889732,-1.428393,-3.711577,20727.548900,4.311115,6.876569,13.159170,16.304214,-4.632756,-7.190256,-14.271440,18290.055200,4.168064,6.063398,11.063742,14.189249,-3.977079,-6.009581,-12.833013,Acetaldehyde
15269.022000,3.079066,3.270793,4.693907,9.599463,-2.261612,-3.264404,-12.038337,3.421900,1.840617,0.027153,0.248120,1.264166,-4.159807,-15.278525,-70.734462,13822.395500,3.820918,4.374596,7.924231,13.051831,-3.010310,-4.845470,-14.737790,13506.935500,3.724669,4.363568,8.179289,12.764007,-2.982995,-4.706595,-13.037298,3601.649700,2.381828,1.478985,4.125239,6.685171,-0.886564,-1.712792,-5.998939,3220.486800,2.213707,1.273127,3.425004,6.852775,-0.763858,-1.408878,-5.846199,18113.161200,4.090127,6.385753,12.605682,17.809858,-4.222794,-6.993897,-17.753920,19021.578100,4.093293,6.966562,14.985919,20.714626,-4.609070,-7.977172,-20.119095,29341.168900,3.722545,6.518184,8.924462,13.231408,-5.033490,-7.470499,-20.653540,19024.428700,3.173083,3.867279,5.130650,8.776471,-2.956510,-4.237569,-11.875176,16069.474600,4.017448,4.795847,7.875768,10.611116,-3.358661,-4.975036,-11.055268,13022.744700,3.832913,3.809447,6.363391,8.836106,-2.683883,-3.884007,-8.528909,4443.386000,2.403138,1.728027,4.993660,7.525638,-1.025693,-1.779716,-4.318824,4354.807600,2.348605,1.582900,3.973681,6.187902,-0.934814,-1.503404,-3.865710,21546.489800,4.340645,7.207523,13.609375,17.656225,-4.930474,-7.863197,-17.334604,18969.939000,4.191916,6.342984,11.442529,15.151822,-4.221928,-6.549574,-13.536086,Acetaldehyde
22807.054700,4.171901,4.930601,6.200931,12.936457,-4.419879,-9.199678,-20.371175,5.863400,13.007782,0.029566,0.252544,2.540630,-0.028928,-0.303337,-2.530731,7898.548800,2.834310,1.926613,3.080244,7.087983,-1.300863,-2.281047,-8.389237,7776.210400,2.774298,1.937261,3.220593,7.248588,-1.279992,-2.312921,-9.261763,2361.369400,1.973792,0.674374,1.364981,4.297686,-0.443267,-1.020232,-5.274360,2293.136700,1.927706,0.648971,1.277385,3.772441,-0.401673,-0.887555,-4.753323,10783.397000,3.122452,2.665255,4.300871,8.688914,-1.865625,-3.504086,-11.252092,11198.038600,3.110733,2.838324,4.717453,10.692346,-2.001245,-3.581640,-13.057396,23986.019600,3.609047,4.889787,6.042243,11.449538,-3.576733,-5.227960,-17.402168,14314.098600,2.857145,2.896270,3.608942,6.964650,-1.982637,-3.045040,-10.509347,8750.308100,2.838572,2.033623,3.056094,5.707464,-1.396565,-2.175661,-6.672409,7117.050300,2.713808,1.639410,2.473369,5.240851,-1.116388,-1.697487,-5.025154,3088.793700,2.058576,0.860927,1.582749,3.595830,-0.516283,-0.948437,-3.501842,3099.314900,2.040100,0.843258,1.528616,3.627943,-0.482955,-0.922224,-3.729681,11970.531700,3.094080,2.839413,4.352885,7.496099,-2.064988,-3.291024,-8.088721,10721.372100,3.051244,2.517120,3.825733,6.813748,-1.793419,-2.795183,-7.339608,Acetone
17246.357900,3.787634,3.738860,5.162375,11.936990,-2.347493,-3.783876,-14.035680,44281.928200,6.766972,9.756714,12.824569,27.275882,-6.512045,-9.877093,-34.593334,7689.929200,2.700918,1.849432,2.983521,6.133944,-1.257365,-2.131287,-8.507691,7600.746100,2.645230,1.862367,2.924827,6.632082,-1.232693,-2.164529,-9.625405,2328.778800,1.947067,0.623780,1.181215,3.606924,-0.414188,-0.879803,-4.907910,2270.563300,1.918480,0.601304,1.209900,4.620336,-0.375766,-0.867330,-5.064553,10515.767100,2.999466,2.544736,4.092056,8.282297,-1.797006,-3.087575,-11.375748,10952.776300,2.985943,2.691654,4.501150,10.313053,-1.860563,-3.418289,-11.694804,24022.017500,3.573568,4.891473,5.925728,12.201720,-3.548108,-5.284897,-17.532321,14537.256300,2.856147,2.926469,3.576807,7.861757,-2.029793,-2.963068,-10.884533,8519.781700,2.731711,1.980221,2.913825,6.307892,-1.338694,-1.981442,-5.761459,6957.928700,2.621128,1.583235,2.309569,5.131406,-1.098408,-1.589289,-4.344946,3034.075200,2.030786,0.805443,1.504759,3.656481,-0.473557,-0.897051,-2.946252,3063.264400,2.018981,0.788437,1.424261,3.745201,-0.461686,-0.799743,-3.019770,11709.597200,3.003543,2.713292,4.246175,7.271437,-1.928968,-2.937517,-7.774794,10483.197800,2.947855,2.411552,3.630415,6.266314,-1.699916,-2.505064,-6.388870,Acetone
21712.077200,3.421631,5.247464,7.204419,14.035702,-3.658616,-5.285261,-15.197430,29173.285100,3.495181,8.617899,13.545228,21.300908,-6.234168,-9.116253,-26.519907,13418.583500,3.767182,4.196207,7.724083,11.517513,-2.904291,-4.654810,-13.537353,13188.843800,3.665394,4.210848,8.179915,12.381876,-2.869265,-4.608887,-13.391389,3527.696100,2.359250,1.435422,4.004528,7.497768,-0.861699,-1.671832,-5.006028,3165.699000,2.197642,1.229590,3.338817,6.158221,-0.748894,-1.466449,-6.329583,17532.365700,4.008239,6.111258,12.352380,18.298415,-4.085410,-6.599660,-17.131114,18465.787600,4.040932,6.647057,14.645567,19.940559,-4.426722,-7.463169,-18.890591,29878.761700,3.739539,6.672927,8.877051,14.185122,-5.145837,-7.438440,-21.964102,19547.269600,3.206255,4.014826,5.377694,9.312745,-3.075415,-4.426563,-14.004611,15573.751900,3.968456,4.592418,7.609198,10.042541,-3.233872,-4.715597,-10.941621,12571.812500,3.764961,3.633707,6.053714,8.997003,-2.570571,-3.598910,-7.854271,4361.574500,2.391153,1.689913,4.867810,7.062368,-0.988742,-1.757214,-3.774655,4268.518000,2.337056,1.547302,3.901802,6.504897,-0.909327,-1.487269,-3.747516,20899.916000,4.291329,6.887731,13.281337,16.219576,-4.741732,-7.372467,-15.974838,18392.689400,4.143520,6.073918,11.173970,14.416170,-4.083052,-6.261171,-12.122158,Acetaldehyde
16061.669900,3.688128,3.339017,4.317598,9.336489,-2.317039,-11.087199,-24.430710,25702.600600,4.300034,11.970009,43.121568,70.681749,-8.665334,-76.472855,-166.735190,7264.488300,2.798472,1.762067,2.823441,6.829986,-1.190520,-2.048369,-8.467667,7211.789100,2.739762,1.793853,2.931658,8.015694,-1.164819,-2.062486,-7.968984,2300.750500,1.997312,0.632415,1.209180,3.959106,-0.409489,-0.966581,-4.969261,2176.137200,1.923966,0.616323,1.196670,3.835944,-0.375679,-0.823158,-4.980790,10011.743700,3.092998,2.446627,3.883388,7.963800,-1.698989,-3.019157,-10.314982,10393.697800,3.075698,2.635221,4.293890,8.602377,-1.814818,-3.206831,-10.889022,24334.390600,3.599568,4.996945,6.177219,13.409930,-3.582882,-5.272069,-16.192833,14664.981400,2.863693,2.984315,3.671332,7.395900,-2.038415,-3.009702,-9.748711,8046.337400,2.811480,1.879309,2.849170,5.263033,-1.268317,-1.908660,-5.280910,6545.958200,2.684633,1.501683,2.233653,4.729094,-1.034202,-1.513298,-4.560767,2944.565200,2.062637,0.812140,1.452386,3.970425,-0.478699,-0.872504,-3.277159,2940.334500,2.039995,0.797673,1.402839,3.340293,-0.442746,-0.765250,-2.671268,11077.304200,3.070664,2.615868,4.086790,7.343157,-1.886663,-3.003404,-8.005179,9950.885300,3.018577,2.322735,3.487820,5.707379,-1.632512,-2.497368,-6.151602,Acetone
12572.948200,2.632108,2.817266,4.456843,9.657177,-1.942196,-2.995685,-10.846806,29758.523500,3.450847,8.808045,13.976544,21.226500,-6.444825,-9.400462,-26.623318,12669.214300,3.856597,3.897324,7.057918,10.949772,-2.673881,-4.319848,-13.682024,12494.764200,3.741158,3.931988,7.275799,11.767737,-2.669792,-4.116173,-11.579577,3407.356200,2.372283,1.404255,3.825623,6.475937,-0.801407,-1.502528,-5.342836,3034.737300,2.210077,1.205654,3.206779,5.012904,-0.676555,-1.312766,-5.145717,16770.541000,4.067096,5.875233,11.900782,16.794768,-3.770726,-6.076308,-16.599255,17487.353000,4.023085,6.389252,13.774380,19.677921,-4.102357,-6.894436,-18.300200,29831.662100,3.694479,6.686746,8.977571,14.232436,-5.177537,-7.494028,-21.784850,19467.993100,3.144296,4.011637,5.336097,9.880793,-3.107162,-4.398299,-12.720249,15357.382900,4.086372,4.471870,7.388764,10.037755,-3.089125,-4.503123,-10.287523,12362.213900,3.838315,3.560493,5.849472,8.279568,-2.470994,-3.529693,-7.766011,4275.642300,2.389391,1.670070,4.659380,7.290035,-0.939663,-1.648747,-3.915889,4236.205300,2.362370,1.530900,3.862431,5.845653,-0.856568,-1.357758,-3.655845,20603.054100,4.373001,6.757461,12.906066,16.419408,-4.524403,-6.993345,-14.170407,18194.006400,4.218183,6.008070,10.960231,14.349700,-3.895054,-5.895290,-12.311551,Acetaldehyde
24228.754000,4.284128,5.184968,7.018416,12.611960,-3.429482,-5.587248,-17.924925,44065.752400,6.772767,9.795097,12.788309,24.882318,-6.517311,-9.544155,-30.065281,7711.974600,2.791813,1.889165,2.971536,6.935310,-1.265016,-2.291575,-8.575528,7700.680200,2.746982,1.891860,3.007864,6.919732,-1.250731,-2.159716,-8.589924,2382.510500,1.980680,0.659465,1.335541,3.833904,-0.424859,-0.929428,-5.064980,2251.724100,1.913946,0.636171,1.308688,4.815812,-0.389302,-0.841346,-4.517837,10591.994600,3.083413,2.622683,4.149781,8.184269,-1.823415,-3.152058,-11.892750,11028.794000,3.068705,2.776313,4.561513,9.256342,-1.971367,-3.341825,-12.596643,24211.262700,3.605535,4.912733,6.098491,12.201692,-3.564006,-5.107049,-16.654663,14570.516100,2.869145,2.921549,3.552538,6.774006,-2.018216,-3.027324,-10.395256,8646.933600,2.818070,2.017911,2.994645,5.478395,-1.363797,-2.026467,-5.775334,7015.138700,2.680679,1.629507,2.427302,4.783145,-1.108515,-1.650504,-5.042825,3083.748500,2.059706,0.838549,1.568161,3.701401,-0.492178,-0.883476,-3.035047,3108.408700,2.049614,0.828487,1.509029,3.675711,-0.464336,-0.871952,-2.761813,11834.109400,3.055143,2.794094,4.362162,7.300544,-2.032193,-3.152500,-7.962652,10607.854500,3.012331,2.489798,3.767027,6.270700,-1.749388,-2.675777,-6.761177,Acetone
14737.516600,3.010311,3.412223,5.043781,8.945752,-2.204433,-3.222503,-12.249445,30115.070300,3.508391,8.920613,14.356946,23.580150,-19.200101,-72.852403,-130.041415,13859.744100,3.826039,4.304156,7.729322,13.051612,-2.954155,-4.690759,-13.183760,13553.752500,3.719904,4.337226,8.217366,11.859643,-2.940794,-4.778525,-13.852086,3612.093700,2.368137,1.480141,3.991681,7.550436,-0.875114,-1.649566,-5.363351,3192.756400,2.195379,1.257666,3.297436,6.190343,-0.751632,-1.394359,-5.437137,18100.014100,4.069188,6.262060,12.659816,18.556959,-4.150898,-6.999951,-19.074768,18906.726600,4.060437,6.873452,15.042765,21.378536,-4.518816,-7.893225,-22.062527,29366.538000,3.714790,6.551113,8.701387,14.484430,-5.047816,-7.239655,-19.567104,19093.692400,3.172172,3.958464,5.245747,8.893485,-3.013358,-4.313700,-13.013145,16195.926700,4.037049,4.758514,7.955050,10.719959,-3.310023,-4.812288,-10.365044,13050.643500,3.820220,3.764940,6.189035,8.233567,-2.640506,-3.875221,-8.491661,4461.483400,2.399858,1.747788,4.999307,7.728012,-1.014859,-1.684454,-3.699312,4366.613500,2.340412,1.583980,4.000197,6.138383,-0.912355,-1.499222,-3.709587,21513.502400,4.313752,7.112774,13.646550,17.476333,-4.876833,-7.677048,-14.837681,19055.779800,4.193669,6.263133,11.407839,15.087342,-4.171859,-6.436334,-13.288898,Acetaldehyde
22506.357400,4.204805,4.719351,6.235474,12.917242,-3.161260,-4.711867,-17.358813,43310.473100,6.842509,9.402775,12.165427,22.902085,-6.345238,-9.295406,-31.357453,7909.111800,2.823193,1.893688,2.879202,7.005371,-1.279386,-2.253897,-8.698899,7893.715300,2.784065,1.905723,2.958182,6.539088,-1.276035,-2.182006,-8.243688,2389.060700,1.961977,0.655515,1.229595,4.288937,-0.425984,-0.949106,-4.503222,2275.512200,1.908356,0.630124,1.308102,4.407965,-0.392464,-0.843959,-4.608061,10839.161700,3.109362,2.629326,4.142907,8.514511,-1.854042,-3.053783,-12.459279,11258.923400,3.092290,2.802823,4.425123,9.795861,-1.997530,-3.386822,-13.926861,23799.988300,3.565620,4.875610,5.965449,13.045554,-3.558284,-5.278849,-17.053807,14369.332000,2.855447,2.900212,3.623854,7.898091,-2.024213,-3.033862,-9.973749,8805.319300,2.830970,2.022191,2.980656,5.805913,-1.380673,-2.026475,-6.204895,7151.296900,2.706073,1.629399,2.419056,4.854133,-1.130346,-1.720837,-4.878282,3084.756600,2.039515,0.847915,1.493544,3.501067,-0.499289,-0.870507,-2.987054,3114.263400,2.032162,0.834645,1.440874,3.275434,-0.480703,-0.867594,-2.946792,12026.910700,3.073449,2.804639,4.169489,6.745181,-2.047486,-3.150424,-8.178031,10772.672900,3.024584,2.498208,3.670005,6.326082,-1.778671,-2.619770,-7.300355,Acetone
7229.666500,2.228576,1.479148,2.300334,5.870455,-1.081661,-3.104854,-8.938932,28296.771500,3.365773,8.402617,13.334198,21.751544,-11.949880,-43.240266,-75.188952,14140.623100,3.773531,4.444883,8.096248,12.908673,-3.071018,-4.951350,-12.951114,13986.333000,3.711374,4.459107,8.336725,12.405510,-3.045792,-4.901031,-14.340356,3677.176800,2.357170,1.484854,4.105813,7.775776,-0.911071,-1.713284,-5.608977,3236.086100,2.176505,1.270472,3.369681,6.945857,-0.781035,-1.470974,-5.474834,18488.368700,4.012401,6.443942,12.980025,18.995559,-4.316675,-7.214135,-16.503022,19326.821300,4.006957,7.037890,15.321169,20.683883,-4.739948,-8.049992,-20.080208,28924.066400,3.669009,6.471689,8.751999,13.842177,-5.014633,-7.151195,-20.571538,18983.951200,3.151655,3.897566,5.188939,8.321517,-2.992159,-4.310302,-12.429516,16503.611300,3.967463,4.885641,8.190953,11.343992,-3.419916,-5.120686,-10.863964,13290.803300,3.774165,3.873138,6.366388,8.473673,-2.725245,-4.024998,-8.817568,4486.795700,2.360170,1.744385,5.044538,8.444928,-1.041299,-1.737937,-4.166952,4397.605200,2.310961,1.589526,4.078980,6.633975,-0.952129,-1.600310,-4.292869,21888.227100,4.250478,7.307182,14.037391,19.288692,-5.043963,-7.994318,-15.865883,19290.122000,4.114543,6.424023,11.677107,15.581478,-4.318723,-6.665571,-14.100274,Acetaldehyde
12146.470700,3.565321,2.529564,3.314876,7.638022,-1.469002,-2.445406,-9.180551,41314.507800,5.597747,11.063772,20.223038,26.712574,-13.097930,-55.937729,-133.904783,8204.329600,2.855971,1.975099,3.142468,6.309992,-1.317165,-2.322377,-9.441003,8132.835900,2.799157,1.995094,3.164753,6.113663,-1.295815,-2.209320,-9.963442,2468.048800,1.999082,0.673045,1.388285,3.981434,-0.435558,-0.926128,-5.367573,2346.471400,1.941076,0.651312,1.317623,3.937411,-0.398533,-0.943624,-5.645794,11155.509700,3.144352,2.742549,4.432297,9.421336,-1.888635,-3.206910,-10.574904,11606.211400,3.128519,2.929826,4.775081,10.006182,-2.039616,-3.654849,-14.184182,23714.026400,3.582660,4.862560,6.045585,12.562724,-3.566268,-5.115092,-16.562563,14350.940900,2.863158,2.899829,3.583118,7.351067,-2.032421,-2.975532,-10.581487,9125.299800,2.866584,2.103733,3.139222,5.653182,-1.413328,-2.125091,-6.207477,7444.938000,2.748921,1.686912,2.536926,4.860925,-1.143831,-1.742723,-4.688940,3203.570300,2.082847,0.869524,1.625684,3.814571,-0.512668,-0.948012,-3.211471,3225.093000,2.074682,0.854665,1.557380,3.652005,-0.476348,-0.862530,-3.417766,12454.299300,3.127541,2.920170,4.567420,7.083290,-2.095685,-3.263540,-8.353797,11108.311500,3.072595,2.594506,4.053926,6.898381,-1.825858,-2.696315,-7.072495,Acetone
15355.161100,3.746533,3.119415,3.983615,9.067200,-1.958887,-3.055620,-13.487442,43377.673300,6.777324,9.645441,12.371523,21.862940,-6.337611,-9.406161,-31.460265,8028.549800,2.818016,1.956833,3.059708,7.252948,-1.289766,-2.409247,-8.908829,8010.586400,2.785093,1.986785,3.193413,6.881674,-1.261180,-2.186089,-9.394471,2421.770300,1.972266,0.684524,1.339844,4.272956,-0.419014,-0.966955,-5.663435,2321.442600,1.924811,0.656432,1.276659,4.530893,-0.373580,-0.886078,-5.188400,10975.499100,3.111428,2.747827,4.369127,8.897145,-1.810040,-3.246463,-11.752478,11381.600600,3.091796,2.941845,4.717502,9.262056,-1.917751,-3.612553,-13.669375,23937.372100,3.588350,4.884942,5.975925,11.315554,-3.572369,-5.219741,-17.025401,14468.936000,2.870411,2.913073,3.603395,6.841592,-2.023805,-3.003124,-10.401254,8932.018100,2.846331,2.091182,3.051712,5.456042,-1.374396,-2.133768,-6.182167,7248.375000,2.716453,1.674063,2.480698,4.634564,-1.130964,-1.648354,-4.959338,3120.676800,2.049006,0.876799,1.613696,4.330530,-0.484057,-0.886221,-3.154073,3144.023900,2.043074,0.870123,1.509180,3.040348,-0.458172,-0.819308,-3.256153,12168.183100,3.074312,2.937411,4.395657,7.793958,-2.006956,-3.260472,-8.785421,10909.703600,3.044313,2.594422,3.857854,6.390516,-1.747921,-2.793031,-8.122100,Acetone
9412.754400,2.456103,1.941875,2.918064,6.379932,-1.363430,-2.209997,-8.275584,24549.362300,2.756816,15.467773,41.062303,51.363583,-6.443041,-50.725686,-155.015983,13959.536600,3.811218,4.433765,7.931467,11.882680,-2.975309,-4.726352,-13.235919,13785.858900,3.733679,4.474806,8.593869,12.077838,-2.952720,-4.791942,-13.239014,3655.220500,2.373900,1.505620,4.106239,6.927682,-0.873005,-1.711632,-5.483335,3208.471000,2.193429,1.279133,3.396251,7.205728,-0.728993,-1.449876,-5.788482,18159.414000,4.036890,6.444084,13.002273,18.932698,-4.147031,-6.745521,-17.172316,19073.512200,4.036441,7.061742,15.373106,22.976984,-4.518067,-7.793351,-18.754527,29129.020500,3.695644,6.501614,8.677868,14.246160,-5.072684,-7.305051,-19.884933,19085.471700,3.162313,3.902367,5.169801,8.848378,-3.023267,-4.366885,-12.504063,16201.072800,4.006189,4.858463,8.016580,11.252398,-3.314051,-4.887039,-10.650861,13070.314500,3.799330,3.845113,6.381479,8.721959,-2.633228,-3.764536,-8.025154,4430.620100,2.372083,1.759497,5.038724,7.015597,-0.996695,-1.740852,-3.936526,4348.306400,2.321414,1.611939,3.999460,6.336993,-0.903105,-1.438133,-3.941291,21580.452200,4.293410,7.271318,13.948565,17.585308,-4.823914,-7.724729,-16.291731,18987.002900,4.132401,6.397213,11.769041,15.717020,-4.125650,-6.447107,-14.600443,Acetaldehyde
