1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,Gas_Name
143388.437500,8.108682,32.719714,52.804172,56.085335,-27.101796,-32.890471,-57.221675,122010.671900,6.956462,28.846514,46.742837,49.040222,-21.997688,-26.423134,-37.319065,19472.743900,11.267176,4.172479,6.858188,7.888358,-4.971613,-7.369831,-7.896571,18399.267200,10.731892,3.884133,6.638822,7.725579,-4.596509,-6.694998,-7.336129,5034.223100,5.827544,1.217661,2.475150,3.252599,-1.474389,-2.546410,-4.793500,5815.169300,6.086958,1.423170,3.025276,3.882094,-1.674195,-2.809830,-3.547929,22227.435200,14.977181,5.496765,9.699473,11.547009,-6.521667,-10.865528,-11.668250,23063.995400,14.734487,5.669258,9.900492,12.100153,-6.753307,-11.080051,-11.724815,110872.455100,7.041253,25.210788,39.662181,42.022540,-20.066326,-24.079832,-32.150082,122392.777400,6.781744,27.461405,42.511874,44.788453,-22.521301,-27.024136,-35.458006,21808.720200,11.523478,4.689630,7.434072,8.354175,-5.475518,-7.934111,-8.537336,15885.172600,12.630839,3.518518,5.549632,6.657188,-4.232265,-6.233728,-6.769501,6011.631600,6.012129,1.466873,3.677663,4.904615,-1.732386,-3.046276,-4.527994,6552.559000,6.146578,1.626944,4.079744,5.509353,-1.891084,-3.400962,-3.906780,25847.767800,16.515141,6.435846,10.762217,12.656935,-7.640093,-12.799887,-13.645137,21499.696900,16.167038,5.478261,9.793525,11.803955,-6.370845,-10.779493,-11.610146,Ethanol
153219.675800,8.550419,35.069405,59.010483,63.362733,-28.818326,-34.915356,-49.023468,129875.970700,7.348401,30.352398,50.691692,53.953862,-23.248334,-27.978766,-36.340065,21391.226900,12.024709,4.436771,7.608998,8.821513,-5.563196,-8.229359,-10.396670,20160.067100,11.381496,4.122829,7.223935,8.371081,-5.125953,-7.451203,-8.100121,5442.127900,6.092408,1.271527,2.734293,3.506869,-1.630481,-2.784687,-3.303935,6269.938900,6.315086,1.480268,3.266212,4.262447,-1.833066,-3.077121,-3.617152,24375.118000,15.930078,5.818641,10.642948,13.054462,-7.266239,-12.052257,-13.126337,25272.356100,15.620568,5.998882,10.742634,13.064555,-7.509977,-12.281310,-13.230599,118212.658200,7.453614,26.465943,42.972633,46.189509,-21.248887,-25.658393,-32.321290,130924.250000,7.142357,29.271861,48.015139,51.090691,-23.971460,-28.797709,-39.449753,23969.698700,12.292362,4.984849,8.103104,9.232178,-6.110143,-8.827882,-9.522289,17428.293500,13.468111,3.743512,6.243034,7.350036,-4.694865,-6.912305,-7.360558,6476.584300,6.222253,1.522014,3.893208,5.265984,-1.895673,-3.275955,-3.842342,7041.627700,6.403950,1.689301,4.387166,6.230445,-2.065539,-3.686758,-4.274101,28422.415800,17.537108,6.888312,11.380698,13.378119,-8.554703,-14.498592,-15.454397,23573.865600,17.228245,5.816309,10.429412,12.391563,-7.119960,-12.308902,-13.499346,Ethanol
163000.917900,8.876758,37.560191,64.591719,67.888394,-30.391950,-36.673285,-53.296561,137616.261700,7.718810,32.037921,54.206041,57.843388,-24.722227,-29.322383,-42.838036,23202.865500,13.073737,4.706670,8.024295,9.403399,-6.229318,-9.361524,-10.818754,21810.290400,12.228600,4.364626,7.518762,8.719837,-5.719776,-8.315959,-8.826471,5842.367200,6.492537,1.334964,2.895029,3.757414,-1.779920,-2.958047,-3.404424,6710.865700,6.690827,1.552003,3.401483,4.530815,-2.016052,-3.282359,-3.672911,26497.256500,17.340026,6.167266,11.180633,13.810705,-8.082679,-12.929419,-13.638983,27378.203500,16.888209,6.349398,11.198192,13.902885,-8.314340,-13.098021,-13.879886,125761.857400,7.960131,28.042264,46.286065,48.574869,-22.751286,-27.866656,-75.387666,139176.687500,7.405601,31.375697,53.017596,56.319402,-25.518097,-30.203533,-42.571839,26020.392300,13.275058,5.280172,8.419678,9.688952,-6.844524,-9.931052,-10.801470,18866.831400,14.585528,3.972815,6.624714,7.860565,-5.233739,-7.707789,-8.423525,6932.818300,6.589202,1.591173,4.057703,5.596555,-2.092088,-3.477645,-4.065072,7517.951700,6.801879,1.768298,4.625986,6.215379,-2.276154,-3.845230,-4.413486,30890.398800,18.959049,7.324945,11.722512,13.734603,-9.467013,-16.306911,-17.889415,25603.646600,18.729692,6.172877,10.846281,13.085081,-7.884772,-13.901507,-15.010384,Ethanol
171024.195300,9.242443,38.866519,68.239326,72.181715,-31.302355,-37.051979,-58.117251,144485.378900,7.994448,33.197638,57.437128,60.748564,-25.483840,-30.347490,-44.632526,25110.910900,13.920139,5.106829,8.368823,9.813181,-6.768847,-10.081613,-10.929991,23367.482500,12.977291,4.732249,7.854103,9.271114,-6.246397,-9.284916,-10.544417,6276.442600,6.862168,1.448851,3.014779,4.188858,-1.910025,-3.276135,-3.657601,7143.727800,7.030834,1.678766,3.569929,4.969555,-2.183384,-3.758016,-4.165706,28550.271700,18.456791,6.713951,11.592915,14.445415,-8.757704,-14.558083,-15.490154,29306.366800,17.884298,6.904641,11.641147,14.289184,-9.103092,-15.183221,-16.144385,132260.492200,8.201000,28.917348,48.986963,52.392461,-23.357915,-27.785608,-37.829692,146206.503900,7.682061,32.455271,56.579209,59.401584,-26.073638,-30.984886,-44.731985,27878.375500,14.044008,5.717367,8.800142,11.775076,-7.468056,-11.027587,-12.142851,20428.671000,15.585876,4.308978,6.934402,8.361285,-5.629040,-8.354255,-9.067785,7375.670100,6.922650,1.727188,4.166078,5.647272,-2.258324,-4.073167,-4.571358,8057.372300,7.160840,1.919299,4.715003,6.244735,-2.413710,-4.325876,-5.009937,33177.242800,20.231057,8.041007,12.011971,14.140952,-10.533996,-18.356941,-20.098589,27670.429700,19.909245,6.778094,11.070776,13.163028,-8.682575,-15.217791,-16.193992,Ethanol
18492.253900,2.034586,2.791746,3.278644,4.758722,-3.070496,-3.775820,-5.531982,18257.753900,1.951606,2.779506,3.290231,4.433386,-2.865680,-3.550858,-5.289498,3029.500600,2.552993,0.485697,0.676074,1.095570,-0.486347,-0.645037,-1.107733,2850.554100,2.498428,0.452293,0.618209,1.022194,-0.463302,-0.633402,-1.050237,807.228500,1.719344,0.154205,0.253678,0.621218,-0.166325,-0.344868,-0.778003,943.488800,1.778137,0.185614,0.292469,1.010092,-0.197719,-0.306287,-0.591144,3463.650700,3.173847,0.628819,0.901782,1.298110,-0.652325,-0.926630,-1.368905,3511.652200,3.121398,0.648676,0.910587,1.272153,-0.669748,-0.985796,-1.391829,16023.890700,1.925166,2.476839,2.933774,4.004986,-2.521013,-3.072105,-4.467812,16202.142600,1.854945,2.462365,2.906552,4.147485,-2.671562,-3.306025,-4.740265,3341.079600,2.606118,0.543212,0.787075,1.132486,-0.541430,-0.731016,-1.206823,2430.184000,2.748054,0.400366,0.565025,0.876432,-0.418781,-0.578137,-1.004291,1024.298700,1.808981,0.210851,0.331486,0.765458,-0.214489,-0.339479,-0.676255,1202.885700,1.884815,0.244631,0.384432,0.737103,-0.241932,-0.377585,-0.825974,3772.102700,3.315458,0.688821,0.986551,1.270117,-0.715143,-1.035493,-1.412156,3355.945200,3.398649,0.620789,0.904815,1.274396,-0.640610,-0.942258,-1.352104,Ethanol
32765.400400,2.830663,6.417207,7.910386,8.781465,-5.702962,-7.016730,-9.731486,30525.240300,2.576896,6.196758,7.730119,8.824410,-5.118272,-6.238512,-9.713483,4880.988400,3.416385,1.001119,1.522014,1.863996,-0.884037,-1.192674,-1.677232,4684.428100,3.387678,0.939107,1.426769,1.773315,-0.833849,-1.130556,-1.544151,1293.149900,2.120899,0.320500,0.550741,0.880474,-0.297424,-0.463506,-0.797830,1516.269700,2.214350,0.380690,0.661279,1.008970,-0.345270,-0.534753,-3.552175,5559.372300,4.335687,1.298115,2.169419,2.496795,-1.172364,-1.684716,-2.149963,5722.862700,4.318095,1.325066,2.191879,2.506002,-1.207927,-1.735051,-2.300427,26669.353500,2.520555,5.484175,6.873676,8.133084,-4.479468,-5.426790,-9.782329,28599.648400,2.507501,5.625517,6.943034,8.228942,-4.883623,-5.970044,-7.646740,5475.492700,3.554187,1.128444,1.675691,2.154787,-0.971736,-1.320119,-1.877885,3917.601200,3.701639,0.826919,1.259549,1.663979,-0.757830,-1.038247,-4.088458,1627.103300,2.251082,0.421001,0.807450,1.305280,-0.395073,-0.724097,-1.126495,1848.520800,2.319029,0.496994,0.868833,1.196192,-0.415086,-0.653816,-1.068367,6184.112900,4.651671,1.419350,2.409759,2.842859,-1.296494,-1.900575,-2.777462,5366.976700,4.676245,1.281804,2.198673,2.597615,-1.144892,-1.691004,-2.102701,Ethanol
43883.390600,3.509948,9.549415,12.454272,13.509733,-7.876028,-9.744027,-11.889486,40370.507800,3.078396,9.035053,11.881867,12.827214,-6.965310,-8.509787,-10.886541,6504.911700,4.061767,1.444979,2.267143,2.629896,-1.212189,-1.603012,-2.104042,6160.350800,4.006591,1.354233,2.180357,2.589985,-1.152103,-1.547160,-2.094945,1721.424400,2.477589,0.457732,0.846563,1.184993,-0.398391,-0.612722,-1.172083,1995.998600,2.585988,0.544499,1.024123,1.286896,-0.467635,-0.735123,-1.142761,7404.497100,5.228230,1.874888,3.316629,3.736268,-1.618777,-2.333731,-2.696952,7554.345100,5.198552,1.921696,3.413655,3.772785,-1.671983,-2.454428,-2.965462,35523.298800,3.027075,7.994246,10.520322,11.587879,-6.094955,-7.724992,-9.069383,38239.220700,3.067000,8.378420,10.843733,12.132661,-6.720419,-8.199083,-10.771534,7189.998500,4.207000,1.623526,2.553455,2.886802,-1.347098,-1.806837,-2.388855,5254.118500,4.459934,1.197873,1.887452,2.191178,-1.051095,-1.416617,-2.317226,2110.844600,2.608619,0.599845,1.202431,1.488607,-0.494290,-0.804195,-1.290703,2418.287300,2.703185,0.683759,1.335786,1.664432,-0.548561,-0.951106,-1.257936,8158.839900,5.589908,2.054653,3.794376,4.347371,-1.802668,-2.713817,-3.161928,7131.554200,5.634858,1.841286,3.416640,3.926930,-1.576041,-2.365741,-2.790103,Ethanol
53080.814500,3.949591,12.246095,16.872418,18.075721,-9.799573,-12.027091,-15.128522,48913.945300,3.547031,11.578866,16.044209,17.255666,-8.558953,-10.393474,-12.617177,7879.855000,4.473795,1.866255,3.014617,3.508140,-1.536456,-2.064390,-2.619127,7464.167700,4.382497,1.744328,2.854481,3.193301,-1.459990,-1.961248,-2.480036,2092.789400,2.754689,0.589234,1.135457,1.667878,-0.497970,-0.793916,-1.219817,2420.811900,2.873332,0.690397,1.363430,1.866963,-0.580160,-0.925319,-1.351240,9026.318600,5.811712,2.437389,4.480759,5.331937,-2.055170,-3.039549,-3.546615,9232.668500,5.750987,2.482848,4.524684,5.209288,-2.120220,-3.133335,-3.659587,43253.107500,3.504478,10.271512,14.116750,15.654536,-7.515449,-9.117651,-11.079811,45975.986300,3.408614,10.638684,14.471413,15.441284,-8.329288,-10.136373,-12.398562,8726.726600,4.597274,2.086049,3.326251,3.924928,-1.706110,-2.285219,-2.735574,6398.283800,4.978482,1.546166,2.508491,2.858304,-1.332327,-1.790452,-2.260637,2543.187500,2.881166,0.753838,1.588145,2.106513,-0.609491,-1.012616,-1.355051,2900.973200,3.002325,0.867300,1.827928,2.276805,-0.677201,-1.055439,-1.532762,10023.033700,6.218680,2.674418,5.085168,5.832040,-2.303330,-3.538838,-3.955733,8694.492600,6.280558,2.393724,4.643257,5.184792,-2.003143,-3.045551,-3.539715,Ethanol
61543.662100,4.556067,14.722279,20.563837,21.799533,-11.367965,-14.628059,-22.271930,55968.978500,3.966113,13.814231,19.738346,21.256820,-9.898362,-12.299047,-14.634411,8929.638900,4.763606,2.225023,3.575953,4.071590,-1.829729,-2.504846,-3.125870,8436.719200,4.685398,2.096999,3.456564,3.929753,-1.728782,-2.377996,-2.795092,2367.312900,2.938676,0.696507,1.308840,1.709215,-0.590426,-1.023865,-1.429536,2732.824800,3.082614,0.827031,1.590928,2.075556,-0.683916,-1.099329,-1.489206,10262.167400,6.235652,2.930859,5.269928,5.886375,-2.444063,-3.674862,-4.272645,10461.658300,6.179154,3.018930,5.399087,6.067714,-2.523248,-3.864870,-4.452824,49544.781300,3.903520,12.227804,17.371535,18.455051,-8.717710,-10.786207,-12.735294,53314.673900,3.890967,12.812032,17.866817,18.921322,-9.651219,-11.769795,-14.223551,9864.431400,4.917438,2.515869,4.039893,4.508040,-2.031502,-2.825294,-3.321593,7279.971300,5.322606,1.855216,2.956907,3.422189,-1.588302,-2.204760,-2.800271,2855.838700,3.089064,0.897054,1.861701,2.257651,-0.716917,-1.175368,-1.588106,3256.126700,3.193038,1.010551,2.097317,2.719872,-0.795063,-1.273980,-1.804073,11402.469200,6.719993,3.250421,6.069540,6.677746,-2.720916,-4.048882,-4.840421,9884.848000,6.746849,2.874626,5.482808,6.124455,-2.353196,-3.757254,-4.082131,Ethanol
80026.447300,5.490876,19.383897,28.271656,29.738304,-15.141047,-18.503294,-22.475106,71804.302800,4.856160,17.974815,26.680630,28.338902,-12.845406,-15.645973,-18.536253,11551.604800,5.950049,2.872560,4.619243,5.077016,-2.456891,-3.379675,-4.050228,10911.836700,5.749249,2.702551,4.406441,4.891306,-2.322072,-3.601624,-3.776813,3054.929600,3.540956,0.896426,1.699578,2.333326,-0.774976,-1.249699,-1.611663,3511.899500,3.676327,1.045978,2.027256,2.548077,-0.897595,-1.463438,-1.761031,13276.967200,7.874785,3.803978,6.789164,7.607485,-3.281133,-5.127037,-5.903237,13623.618400,7.743731,3.904965,6.889840,8.035516,-3.398483,-5.233371,-5.930262,64302.464800,4.864582,15.985946,23.677453,25.196847,-11.422715,-13.916889,-28.502483,68981.711000,4.643918,16.770622,24.276592,25.476985,-12.736007,-15.529235,-19.106600,12801.988100,6.068612,3.237124,5.143853,5.625435,-2.730102,-3.740761,-4.252681,9423.405500,6.688145,2.397339,3.781439,4.233947,-2.121613,-2.922919,-3.457952,3654.909200,3.672767,1.118675,2.375611,2.905650,-0.932539,-1.548934,-1.939033,4113.744300,3.815339,1.269898,2.748745,3.423548,-1.022805,-1.860597,-2.097449,14918.564500,8.457535,4.236156,7.913979,9.069153,-3.743538,-5.985368,-6.543130,12764.233500,8.520374,3.726277,7.246145,8.362700,-3.193940,-5.071365,-5.566655,Ethanol
96025.677800,6.449523,23.062255,33.883861,35.606689,-18.175386,-22.250931,-27.659642,84133.527300,5.429291,20.999118,31.634178,33.526810,-15.201618,-18.435532,-23.162194,13941.102800,6.977792,3.378640,5.333176,6.023977,-3.161991,-4.476189,-5.203684,13249.176800,6.825727,3.158761,5.148224,5.713353,-2.959188,-4.169849,-4.645520,3649.145900,4.048140,1.026788,2.031165,2.575170,-0.974568,-1.633332,-2.037512,4219.565300,4.230482,1.198581,2.426816,3.044278,-1.119505,-1.832192,-3.236101,16008.155300,9.313913,4.476602,7.989644,10.760932,-4.198217,-6.761087,-7.569074,16557.282500,9.247693,4.581423,8.161527,9.302347,-4.353662,-6.966192,-7.701553,75695.595700,5.449403,18.592135,27.857131,29.539056,-13.640386,-16.557265,-19.939964,82633.132800,5.406647,19.904970,29.032482,30.705821,-15.205722,-18.382856,-29.444366,15582.774200,7.226141,3.797906,5.934438,6.482888,-3.496043,-4.907031,-5.464183,11363.802600,7.854830,2.821678,4.350601,4.946972,-2.711936,-4.081875,-4.602794,4375.634200,4.220110,1.272368,2.879565,3.711761,-1.158499,-2.127456,-2.470562,4851.807200,4.337040,1.435418,3.255116,4.103387,-1.267926,-2.173396,-2.582020,18240.450900,10.215093,5.009657,9.334905,10.622926,-4.792794,-7.592046,-8.102083,15395.391500,10.098033,4.387972,8.519378,9.757612,-4.047867,-6.463056,-7.110785,Ethanol
109113.277400,7.177430,26.516047,39.590805,41.628144,-20.616577,-25.062168,-31.175558,94882.222700,6.009934,24.016966,36.967916,38.661953,-17.141384,-20.788334,-27.641859,16095.217300,7.786557,3.892331,6.146669,6.905066,-3.788785,-5.467908,-6.154285,15179.030300,7.564950,3.653264,6.015070,6.860805,-3.524754,-5.054368,-5.641339,4179.448900,4.456890,1.162178,2.341549,2.945293,-1.149238,-1.948688,-2.359169,4801.700600,4.663320,1.368816,2.851054,5.508668,-1.324155,-2.229606,-2.746927,18488.341300,10.393482,5.179837,9.243546,10.484356,-5.012832,-8.166869,-8.859500,19033.325800,10.325855,5.328546,9.516113,10.817896,-5.193723,-8.507354,-9.768846,85845.113200,6.051984,21.268539,32.368429,34.045013,-15.497506,-18.758446,-22.379269,93810.759700,6.003085,22.898993,33.915293,35.562646,-17.257227,-20.846765,-26.856160,17921.792700,8.057804,4.397694,6.857089,7.537930,-4.175733,-5.961132,-6.559809,13108.026300,8.746295,3.253893,5.009790,5.555916,-3.233381,-4.665127,-5.316958,4961.894700,4.627983,1.444370,3.386697,4.373615,-1.356096,-2.438509,-2.887909,5498.771900,4.731514,1.632085,3.780043,4.943422,-1.484047,-2.647239,-3.573185,21064.590200,11.431890,5.860674,10.847147,12.550871,-5.755075,-9.364248,-10.595268,17782.730000,11.261076,5.078178,9.895383,11.489193,-4.840632,-7.789058,-8.418328,Ethanol
121232.402300,7.788830,28.828684,42.078983,43.842409,-22.825289,-27.619033,-37.957977,105177.019500,6.604438,25.901136,39.034382,40.937206,-18.954150,-23.061635,-30.207953,18215.967100,8.818275,4.223820,6.712800,7.774791,-4.355642,-6.216546,-6.869626,17014.388100,8.415638,3.958069,6.609052,7.539224,-4.051256,-5.818837,-6.205359,4671.001900,4.905692,1.240875,2.587844,3.484174,-1.293088,-2.099691,-2.526469,5316.479400,5.072221,1.454155,3.146506,4.110407,-1.478878,-2.433403,-4.608452,20878.306400,11.788732,5.591494,10.029507,11.860251,-5.741835,-9.089568,-9.640630,21346.928900,11.544690,5.773953,10.222024,12.157676,-5.974905,-9.593358,-10.191691,95370.041000,6.684545,22.929692,34.172804,35.758800,-17.164080,-20.686276,-27.102322,104044.361300,6.459386,24.719599,35.482907,37.452043,-19.119122,-23.056061,-30.055163,20135.134300,8.985700,4.776752,7.437929,8.213027,-4.821459,-6.906046,-7.439205,14819.223400,9.908276,3.533303,5.530036,6.390859,-3.693985,-5.280575,-5.784830,5478.802300,5.013334,1.511669,3.740148,4.945554,-1.528246,-2.595231,-2.938448,6096.515600,5.182083,1.680097,4.170422,5.551501,-1.659023,-3.153953,-3.118750,23731.690500,12.831167,6.449936,11.454819,13.256121,-6.628384,-11.259306,-11.907979,20065.906000,12.729891,5.542717,10.509162,12.404451,-5.522046,-8.967695,-9.596771,Ethanol
132692.585900,8.381296,31.543339,47.088175,49.573256,-25.067681,-30.405505,-40.971155,113845.037100,7.096412,28.054091,42.958458,45.690275,-20.392609,-24.478992,-30.543915,20242.041000,9.708200,4.687996,7.402657,8.580793,-5.016092,-7.308882,-7.911599,19068.553700,9.276300,4.374002,7.153438,8.262743,-4.635189,-6.682804,-7.489053,5137.454500,5.287672,1.357548,2.820814,3.679476,-1.473733,-2.532465,-5.077104,5896.196400,5.482661,1.583882,3.382743,4.360822,-1.667233,-2.812196,-3.171861,23127.410400,12.902426,6.206068,10.942710,12.881346,-6.598716,-10.897194,-11.785238,23915.588200,12.750633,6.384852,11.066434,13.166676,-6.831602,-11.238295,-11.951133,103421.560600,7.175184,24.860969,37.599690,40.015059,-18.545663,-22.464378,-29.171647,113830.488300,6.922633,26.911056,39.196365,41.301266,-20.916654,-25.298184,-33.817735,22648.395800,9.964320,5.285067,8.037927,8.883081,-5.518860,-7.886128,-8.519412,16435.239400,10.866577,3.921203,6.115544,7.101607,-4.236635,-6.133730,-6.629048,6075.193400,5.415491,1.643054,4.059519,5.414594,-1.716173,-3.025631,-3.506576,6648.811500,5.543623,1.829515,4.557311,5.900303,-1.872094,-3.356515,-3.964562,26758.739900,14.267269,7.181706,12.368167,14.488191,-7.704301,-12.839637,-13.527225,22278.545400,13.975897,6.154000,11.377580,13.359431,-6.402337,-10.743304,-11.408082,Ethanol
142473.408200,8.592894,33.955859,51.869412,55.067308,-26.924829,-32.748440,-44.557949,121571.773400,7.282979,29.901642,46.126895,48.150091,-21.808203,-26.171252,-36.659163,22224.709700,10.879684,5.228643,7.913317,9.066008,-5.607396,-8.248566,-9.004396,20850.385500,10.313197,4.853025,7.581788,8.720396,-5.150638,-7.903722,-8.252624,5568.203600,5.672627,1.461565,3.012184,4.099880,-1.616329,-2.815404,-3.562250,6365.318300,5.867834,1.693004,3.575248,4.675490,-1.818416,-3.112657,-3.529578,25302.145700,14.425485,6.851804,11.523664,13.869267,-7.331520,-12.243815,-19.044090,26070.320000,14.150572,7.050865,11.591854,13.738780,-7.596791,-12.565206,-13.281443,110899.906200,7.483295,26.780681,40.095984,41.819583,-19.871416,-23.900993,-31.166499,122231.966700,7.135353,29.102410,42.350448,44.856890,-22.441569,-27.030333,-37.000199,24805.538800,11.092061,5.879242,8.529523,9.533619,-6.145670,-8.851158,-9.581124,18010.753600,12.174777,4.372076,6.550940,7.599177,-4.707603,-7.107625,-7.653497,6552.069300,5.788460,1.745629,4.295995,5.872577,-1.870909,-3.351842,-3.796913,7167.671800,5.941485,1.944185,4.851272,6.394440,-2.043905,-3.704113,-4.264675,29272.398700,15.832177,7.899377,12.871264,14.921751,-8.585803,-14.585340,-15.475817,24378.582900,15.604127,6.693459,11.895357,14.029031,-7.146197,-12.214348,-12.933877,Ethanol
151933.466700,9.025219,35.490090,55.857809,58.855086,-28.252755,-34.515722,-51.245811,129037.539000,7.681391,31.061889,48.750245,51.545795,-22.854639,-27.408916,-39.240946,24141.448700,11.811451,5.472070,8.480789,9.829253,-6.424813,-9.630835,-10.525064,22675.860300,11.162864,5.070835,8.079005,9.448904,-5.894310,-8.755716,-8.993799,5978.776100,6.016306,1.557112,3.207943,4.099224,-1.829306,-3.313418,-3.599349,6848.505500,6.209968,1.802320,3.776428,4.923175,-2.067056,-3.510101,-4.062894,27463.100100,15.677615,7.274044,12.149013,14.783909,-8.364643,-13.988289,-15.153980,28370.669200,15.337964,7.471807,12.161205,14.731949,-8.637268,-14.282885,-15.033621,117899.619200,7.905041,27.513854,42.091969,43.975886,-20.859667,-24.908095,-34.201758,130313.384800,7.481845,29.999474,45.182486,56.923949,-23.484083,-28.055649,-39.252360,27054.776600,12.059391,6.142755,9.047810,10.189573,-7.046639,-10.349243,-11.097835,19540.591500,13.190308,4.576236,7.053447,8.246203,-5.360498,-8.004609,-8.686228,7046.930200,6.111581,1.850446,4.510092,6.076776,-2.126281,-3.757857,-4.315245,7655.323300,6.276126,2.057102,5.082617,6.856320,-2.314897,-4.179443,-4.804815,31967.829300,17.217109,8.537957,13.345481,15.459857,-9.842988,-16.782776,-17.816997,26485.510100,16.938197,7.233367,12.360418,14.657317,-8.157552,-14.149122,-15.140189,Ethanol
161261.564400,9.454960,37.236627,60.857386,64.016158,-29.745605,-35.645967,-49.280954,136542.779300,7.966084,32.403344,52.827756,55.557713,-24.110659,-28.904470,-45.080850,26006.938000,12.499785,5.745582,8.910546,10.383995,-7.003919,-10.444311,-11.464862,24255.177500,11.754266,5.305215,8.512745,9.903413,-6.419927,-9.502781,-10.222722,6384.091500,6.349966,1.614081,3.306066,4.397336,-1.977927,-3.425005,-5.569713,7280.367500,6.561414,1.868022,3.912582,5.085712,-2.222574,-3.844213,-4.843453,29508.752400,16.543644,7.615624,12.643734,15.373890,-9.078288,-15.135285,-24.377420,30391.126900,16.204472,7.820389,12.697411,15.422187,-9.413112,-15.641705,-16.678525,124763.867100,8.174186,28.521273,44.747140,46.814424,-22.016741,-26.516132,-34.400207,138201.138700,7.803816,31.389182,49.342118,52.721231,-24.743885,-29.698590,-37.140694,28957.454600,12.700580,6.433465,9.549064,10.907681,-7.685461,-11.315612,-11.962239,21040.980800,13.968281,4.804775,7.389857,8.722142,-5.810819,-8.605341,-9.097411,7480.473100,6.441022,1.917556,4.650463,6.118496,-2.287835,-4.148854,-4.621233,8142.316700,6.605169,2.119872,5.230389,6.970123,-2.471510,-4.508557,-5.674356,34328.614500,18.261312,8.993887,13.683677,15.908491,-10.794094,-18.646377,-19.931335,28491.748100,17.924156,7.587570,12.645578,15.161761,-8.898610,-15.554468,-16.957887,Ethanol
170865.111300,10.083784,39.174547,63.780167,66.550620,-31.145867,-37.277468,-55.428883,143351.425800,8.233921,34.234023,56.364045,59.337818,-25.151275,-30.375700,-43.102668,27667.788600,13.591994,6.143867,9.098913,10.422960,-7.547357,-11.325270,-12.100075,25790.749700,12.857729,5.672412,8.840025,10.176323,-6.919681,-10.289543,-11.130832,6754.787700,6.735987,1.726259,3.367354,4.362134,-2.095726,-3.800585,-4.306551,7699.167800,6.983893,1.995140,4.068391,5.178016,-2.377800,-4.169248,-4.590007,31385.848700,18.009221,8.173717,12.847321,15.632513,-9.752992,-16.488388,-18.189612,32293.960800,17.790188,8.385937,13.001096,15.782815,-10.101990,-16.959440,-17.977591,131134.904200,8.405874,30.001017,47.388711,49.783596,-23.094328,-27.560020,-40.722204,146175.894500,8.282596,33.143427,51.652456,54.965050,-25.885520,-30.499451,-47.844895,30856.000800,13.974996,6.886684,9.895260,11.215259,-8.280362,-12.245817,-13.234151,22357.983200,15.090259,5.134448,7.490348,8.799273,-6.234285,-9.989892,-10.022566,7920.707600,6.876171,2.045189,4.823804,6.443656,-2.460474,-4.519422,-5.297416,8579.062200,6.955661,2.262678,5.350634,6.992505,-2.630925,-4.885482,-5.453736,36631.454700,20.093543,9.655993,14.031978,16.361097,-11.694109,-20.226924,-21.867960,30337.909900,19.457748,8.180779,12.941562,15.310897,-9.633104,-16.842846,-18.167502,Ethanol
17503.558600,1.956871,2.574029,2.998929,3.811139,-2.913632,-3.567234,-5.537371,16782.210900,1.808212,2.486654,2.902543,4.263149,-2.712002,-3.355621,-4.950675,2975.158400,2.670548,0.420083,0.542533,0.937566,-0.451660,-0.610096,-1.495871,2776.830000,2.644232,0.386406,0.489299,0.854966,-0.422522,-0.587604,-1.192249,795.021500,1.739926,0.131449,0.195014,0.582945,-0.157037,-0.241853,-0.541437,914.726800,1.804301,0.155452,0.217565,0.656753,-0.182775,-0.319171,-0.646065,3354.344900,3.509161,0.514358,0.663677,0.972279,-0.592514,-0.822780,-1.172116,3373.764800,3.509933,0.517998,0.646976,1.146468,-0.605430,-0.875238,-1.191882,14421.800800,1.762536,2.155626,2.517772,3.809536,-2.350045,-2.921162,-4.534400,15416.113300,1.807161,2.285930,2.679733,4.108215,-2.547321,-3.139440,-4.551616,3260.150600,2.777794,0.469959,0.589140,1.017197,-0.495238,-0.660746,-0.997855,2363.493800,2.888202,0.340397,0.439762,0.828146,-0.386352,-0.515959,-0.818735,1004.119000,1.858448,0.172025,0.241067,0.743906,-0.197730,-0.359313,-0.821037,1202.589900,1.942406,0.205807,0.286142,1.022133,-0.227459,-0.340587,-0.751168,3605.199300,3.817435,0.550840,0.742875,1.130460,-0.636914,-0.969190,-1.423344,3279.054200,3.863368,0.508729,0.649267,1.058813,-0.578988,-0.825143,-1.230024,Ethanol
