1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,Gas_Name
3091.558500,2.587263,0.632808,0.902694,2.148143,-0.527427,-0.731996,-2.103644,3865.090800,2.949886,0.804272,1.144370,2.507244,-0.652998,-0.892792,-2.739351,17154.243700,5.310284,7.707421,17.802317,21.053980,-3.997590,-5.899479,-9.635528,17388.216300,5.183196,7.872408,18.869271,22.418182,-4.068948,-6.072139,-9.415186,2660.741500,2.180616,1.379313,4.991396,8.176865,-0.598309,-1.056696,-2.472189,2766.642600,2.208548,1.368736,4.776533,7.857188,-0.615473,-1.099111,-2.812327,18123.827700,5.553908,9.570076,28.038710,34.805200,-4.472606,-7.140660,-10.431869,19541.557600,5.563940,10.766327,32.897846,40.675363,-4.967111,-8.504382,-12.718304,1658.945500,1.709529,0.307211,0.594344,3.097314,-0.270314,-0.543022,-3.005867,1256.491700,1.539170,0.228164,0.503848,2.421952,-0.224694,-0.509341,-3.114987,18848.978500,5.058552,8.389807,18.444138,23.269710,-4.318391,-6.712952,-13.124784,15081.357600,4.803102,6.538541,14.948073,17.973871,-3.492680,-5.281370,-9.745130,3996.090800,2.595838,2.008965,7.537035,12.661681,-0.915557,-1.787625,-4.838527,4381.999800,2.724638,2.024461,6.974784,11.006949,-0.965406,-1.729331,-5.613506,20489.283700,5.324409,11.368767,36.171175,45.112966,-5.141986,-8.672545,-14.539709,18189.378900,5.269623,9.326337,28.381538,35.735684,-4.391187,-6.987871,-14.343254,Ethylene
3953.638400,3.046204,0.789031,1.088984,2.097889,-0.630189,-0.876473,-2.052047,5014.886600,3.513627,1.020999,1.408099,2.737297,-0.797058,-1.074536,-2.624243,18355.362100,6.273796,8.361162,19.337140,22.257886,-4.165889,-6.146098,-9.719820,18721.775100,6.104205,8.557488,20.151662,23.163955,-4.253572,-6.251630,-11.783252,2796.877000,2.199907,1.475065,5.368341,8.163700,-0.642414,-1.105511,-2.455038,2902.901800,2.233715,1.473276,5.237140,7.650477,-0.661949,-1.125040,-2.685900,19217.165300,6.338338,10.293793,30.318489,37.128217,-4.688365,-7.424322,-11.671042,20981.613800,6.377543,11.643132,35.458504,44.175602,-5.229632,-8.533985,-12.268463,2714.048100,2.205968,0.465323,0.719435,2.661097,-0.373457,-0.637049,-2.960873,2119.841300,1.949345,0.355299,0.647482,2.448482,-0.289963,-0.580679,-2.651294,20192.794900,6.174118,9.112236,19.591700,23.222549,-4.462797,-6.631933,-12.990237,16071.347700,6.062393,7.021233,15.971393,19.270923,-3.579174,-5.226513,-10.800989,4276.282500,2.680828,2.185261,8.154191,12.172926,-0.975944,-1.775350,-4.614689,4686.197500,2.826661,2.212297,7.821807,11.450581,-1.027057,-1.857539,-4.015735,21808.532200,6.370949,12.057300,38.360759,48.540566,-5.316128,-8.958844,-15.618478,19177.824900,6.209519,9.948995,30.398807,38.612342,-4.518391,-7.370131,-13.207213,Ethylene
4034.563700,2.906305,0.848629,1.224875,2.254491,-0.670459,-0.922527,-2.179851,5159.007700,3.530125,1.081954,1.477036,2.779385,-0.845894,-1.117449,-2.580876,18798.592100,8.513321,7.966718,17.867762,20.561344,-4.097174,-5.988333,-9.256670,19136.872300,8.308757,8.093539,18.642075,21.219212,-4.178750,-6.282248,-11.039582,2935.659500,2.276070,1.517206,5.573414,8.197500,-0.669781,-1.165150,-2.521243,2991.847100,2.275553,1.479921,5.260733,8.031542,-0.682047,-1.108895,-2.684187,19353.330500,7.438979,9.902380,28.633905,34.381195,-4.596326,-7.161751,-11.274522,20962.522900,7.399937,11.072276,33.497993,41.402565,-5.132812,-8.579480,-13.077133,2824.884000,2.200938,0.508977,0.793665,2.637272,-0.403887,-0.668894,-3.112155,2150.644800,1.887812,0.378889,0.629950,2.906258,-0.322883,-0.562183,-2.818369,21266.022400,10.049382,8.939469,18.737069,21.802784,-4.448250,-6.567811,-12.351364,16556.805200,8.519480,6.678605,14.621810,18.159028,-3.531175,-5.103275,-9.868708,4339.380900,2.863843,2.118328,7.948035,12.183249,-0.966543,-1.777973,-3.848367,4777.835200,3.033769,2.160662,7.611088,11.268533,-1.030949,-1.718109,-4.199519,22399.966600,8.788816,11.661988,36.399015,46.073067,-5.228758,-8.881868,-14.276116,19823.250200,8.455416,9.640975,28.945771,35.491954,-4.480006,-7.160465,-13.183449,Ethylene
3867.183200,3.014734,0.790582,1.071565,2.114217,-0.618647,-0.862507,-1.976224,4985.592900,3.558170,1.028406,1.400497,2.409806,-0.795495,-1.064315,-2.687824,17838.043200,5.932517,7.886521,18.133007,20.932045,-4.073613,-5.892665,-9.179601,18086.477000,5.790124,8.055791,19.016186,21.839314,-4.147380,-6.088108,-9.642495,2790.262200,2.262921,1.408076,5.040611,7.791294,-0.621576,-1.062627,-2.480419,2889.286600,2.289007,1.378520,4.900927,7.248483,-0.639014,-1.089870,-2.559808,18661.514700,6.086932,9.701566,28.131587,33.849171,-4.527986,-7.149111,-9.780921,20243.439500,6.151315,10.992156,33.200168,41.142160,-5.052462,-8.218963,-11.748634,2740.313000,2.210929,0.485708,0.707869,2.507405,-0.379032,-0.661648,-2.700384,2094.724100,1.922452,0.368898,0.590251,2.437240,-0.300317,-0.527055,-2.503659,19541.620600,5.669312,8.603272,18.589599,21.361670,-4.386774,-6.450817,-12.235190,15601.520200,5.528246,6.643583,14.893103,17.606723,-3.521296,-5.037205,-8.759378,4167.610100,2.706439,2.055695,7.641156,11.486536,-0.954265,-1.669875,-4.124993,4579.230200,2.844810,2.064283,7.183208,10.458886,-0.998089,-1.714657,-4.163666,21094.910200,5.932844,11.460718,36.189468,45.157348,-5.165261,-8.960546,-15.260203,18688.681900,5.810786,9.404284,28.338990,34.822877,-4.425338,-6.983921,-12.299241,Ethylene
4141.943100,2.484209,0.860879,1.180187,2.406722,-0.668413,-0.962233,-2.298614,5236.084000,2.573829,1.141893,1.573252,2.701751,-0.839754,-1.149302,-3.197787,19818.431700,6.092549,8.983818,20.649414,23.489885,-4.522859,-6.483224,-12.544567,20137.441200,5.957039,9.196196,21.970192,25.368912,-4.613380,-6.691818,-11.197499,2732.696000,2.183789,1.427375,5.275379,7.752540,-0.621820,-1.022342,-2.592139,2880.935100,2.230087,1.430658,5.165657,7.402498,-0.650474,-1.044654,-2.465786,20904.838800,6.109030,11.130868,32.881546,40.194734,-5.075802,-7.801973,-10.912814,22718.416500,6.183264,12.627972,38.878649,47.690754,-5.676190,-9.184237,-15.115628,2945.333300,1.897884,0.531284,0.836817,2.552690,-0.410094,-0.681159,-2.804337,2263.788400,1.768522,0.390422,0.661858,2.672311,-0.306184,-0.615813,-2.771415,21639.866200,6.027064,9.708214,21.054730,25.144966,-4.805272,-7.146175,-15.394997,17397.844500,5.935981,7.508087,17.018163,19.994435,-3.868988,-5.496120,-10.544410,4314.269800,2.644775,2.191542,8.311674,12.792958,-0.993411,-1.783346,-3.772970,4811.149500,2.811223,2.219281,7.829389,11.240909,-1.059194,-1.754918,-4.825652,23497.255400,6.171355,12.946037,41.139679,50.916940,-5.719193,-9.818734,-16.893638,20713.741200,5.986760,10.685236,32.399148,39.597411,-4.878111,-7.728427,-13.535574,Ethylene
4152.765100,2.947623,0.841693,1.169292,2.251333,-0.655665,-0.908262,-2.684956,5343.357200,3.403698,1.113661,1.524834,2.822782,-0.825436,-1.140042,-2.586629,20036.800300,7.905431,8.710890,19.597563,22.813607,-4.355411,-6.256005,-10.880989,20371.873100,7.746923,8.867588,20.538194,23.456151,-4.433321,-6.477006,-12.212713,2785.924800,2.267494,1.457664,5.305980,8.203838,-0.616580,-1.038240,-2.666426,2937.318800,2.309011,1.446301,5.141227,7.634788,-0.644004,-1.021856,-2.519597,20748.120300,7.167022,10.808122,31.367942,37.766973,-4.874910,-7.548955,-10.677256,22449.925300,7.174243,12.171948,36.859015,45.483762,-5.433776,-8.719115,-13.286607,3008.740900,2.232064,0.534110,0.798128,2.896953,-0.398131,-0.759246,-3.221886,2271.140600,1.950727,0.393993,0.664431,2.434481,-0.304568,-0.560163,-2.946704,22284.582800,8.500560,9.664336,20.408267,23.808322,-4.673202,-6.872391,-12.774240,17723.085700,7.747419,7.352878,16.067117,18.769335,-3.763810,-5.531462,-9.812502,4372.213100,2.871181,2.131846,7.953048,11.762581,-0.958434,-1.690393,-3.819240,4856.800300,3.062150,2.175529,7.601246,12.065800,-1.020721,-1.803715,-4.018132,23772.639200,7.940106,12.680445,39.459384,50.363927,-5.545852,-9.122635,-17.217575,21089.480900,7.610100,10.466806,31.469559,39.191243,-4.764386,-7.457722,-12.940527,Ethylene
4093.963400,2.947106,0.835621,1.146983,2.493481,-0.625506,-0.886028,-2.288242,5246.924300,3.443460,1.086849,1.484515,2.597163,-0.799816,-1.115741,-2.851405,19751.225100,7.284016,8.676321,19.618239,23.103036,-4.448299,-6.400950,-10.104549,20046.168500,7.108397,8.826151,20.526102,24.127346,-4.516558,-6.578289,-10.208148,2899.066400,2.241638,1.526243,5.579511,8.554785,-0.679671,-1.088078,-2.293693,3028.594000,2.276070,1.514414,5.404956,8.194853,-0.713821,-1.128011,-3.136498,20635.133000,6.889206,10.816773,31.445001,37.697280,-5.017619,-7.733062,-11.051095,22363.192300,6.916016,12.144311,36.733329,45.957421,-5.614752,-8.950881,-13.511510,2893.044900,2.270579,0.514938,0.786972,3.063217,-0.378419,-0.652147,-3.019775,2230.687300,1.991729,0.392027,0.613032,2.719480,-0.290379,-0.558745,-2.592002,21748.810300,7.643484,9.532784,20.353712,23.495553,-4.744090,-6.942643,-12.974516,17196.815700,7.166952,7.216650,15.987654,19.133463,-3.784226,-5.482991,-9.843919,4469.667500,2.790963,2.225290,8.288865,12.923715,-1.019954,-1.832368,-3.972123,4966.345000,2.982906,2.276849,7.923347,11.529319,-1.085430,-1.869440,-4.639341,23351.105900,7.509002,12.502846,39.174371,51.341638,-5.592282,-9.275405,-15.340542,20644.773500,7.189134,10.381430,31.170994,39.491394,-4.812493,-7.509558,-13.554811,Ethylene
4082.746600,2.883375,0.825109,1.100660,2.304779,-0.622713,-0.861821,-2.157154,5261.891400,3.267542,1.090509,1.501229,2.766504,-0.786258,-1.063959,-2.471195,20473.480900,6.959085,9.167175,21.106416,23.658204,-4.595300,-6.550199,-10.835679,20806.050300,6.790846,9.325573,21.795891,24.863334,-4.665782,-6.865404,-10.376940,2768.924100,2.229551,1.468242,5.325875,7.861228,-0.619027,-1.003579,-2.168720,2961.966500,2.296794,1.487529,5.308938,7.548838,-0.667854,-1.128874,-2.430002,21446.596900,6.739967,11.393003,33.704801,40.781080,-5.173485,-8.071155,-11.737745,23324.209500,6.778052,12.824101,39.230618,49.145728,-5.764850,-9.133702,-14.829677,2907.978700,2.173799,0.514209,0.778082,2.389063,-0.373478,-0.642813,-2.603668,2221.368900,1.934677,0.377819,0.613677,2.175034,-0.280365,-0.515745,-2.539952,22483.367500,7.023884,9.942977,21.291272,24.403257,-4.864243,-7.038814,-12.130264,18022.765100,6.828089,7.695029,17.213522,19.889054,-3.962992,-5.698154,-11.520756,4470.096200,2.790770,2.238139,8.280303,12.738778,-1.000377,-1.791762,-4.060751,4943.490700,2.965585,2.288340,7.970071,11.488257,-1.070438,-1.723181,-4.117720,24389.250400,7.059207,13.278368,41.489789,51.085552,-5.799623,-9.567575,-15.278769,21459.873100,6.811132,10.973326,33.209647,41.613113,-4.962194,-7.861725,-14.565382,Ethylene
4025.854500,2.490919,0.826273,1.153829,2.143562,-0.630635,-0.911612,-2.361465,5166.601300,2.679825,1.105775,1.538192,2.675222,-0.798955,-1.079800,-2.687108,20067.503900,7.484038,8.752355,19.663159,22.942384,-4.371641,-6.473401,-11.073303,20292.799000,7.308219,8.883694,20.628192,23.671988,-4.455644,-6.640504,-11.248638,2784.871600,2.185053,1.483964,5.444139,8.236549,-0.635743,-1.092471,-2.599472,2927.842100,2.226785,1.475627,5.282177,7.855773,-0.657477,-1.096693,-2.800930,20762.775900,6.746528,10.912319,31.708436,39.110894,-4.906628,-7.756943,-11.323579,22429.357700,6.748133,12.199488,36.835191,45.700316,-5.467139,-9.145440,-13.822401,2844.618400,1.997526,0.499585,0.765042,2.460462,-0.370806,-0.627242,-3.142143,2166.520500,1.821736,0.377063,0.628429,2.156662,-0.281123,-0.491240,-2.704931,22311.673600,8.079633,9.731510,20.582551,23.448620,-4.713379,-7.126042,-13.262099,17670.417500,7.408188,7.351745,16.038221,18.704413,-3.741419,-5.407767,-9.779096,4319.792900,2.736742,2.169073,8.156117,12.099024,-0.969277,-1.810621,-4.213396,4858.049600,2.930830,2.223998,7.786595,11.228752,-1.028241,-1.734851,-4.738255,23819.865200,7.504900,12.760259,39.510891,49.272753,-5.575835,-9.643038,-16.285247,21073.594300,7.165349,10.608561,31.693510,39.291840,-4.780960,-7.967076,-12.910558,Ethylene
3923.935800,2.733778,0.782636,1.088852,2.227760,-0.597761,-0.830040,-1.956187,5132.030500,3.084951,1.058550,1.433130,2.660258,-0.767782,-1.037331,-2.702207,19870.552700,5.678047,8.832801,19.855780,24.074883,-4.597122,-6.692962,-12.086122,20053.030700,5.593830,9.083576,21.443371,25.399699,-4.670369,-6.876216,-10.463696,2714.642600,2.235063,1.376895,5.014889,7.340183,-0.613045,-1.087191,-2.504991,2899.957700,2.283418,1.371962,4.750065,7.146780,-0.651532,-1.088866,-2.663543,21105.945800,5.943474,10.930303,31.364505,37.984182,-5.173880,-8.119847,-12.957293,22737.496600,6.033839,12.481061,38.121986,47.193742,-5.779258,-9.741956,-13.902010,2798.524700,2.065436,0.499105,0.751289,2.783103,-0.370309,-0.724108,-3.028677,2063.212200,1.843917,0.360890,0.600956,2.749748,-0.272749,-0.509657,-2.813002,21392.355900,5.437100,9.534552,20.752657,24.179232,-4.872736,-7.223327,-15.476810,17343.145200,5.253339,7.375914,16.261414,19.114403,-3.940722,-5.774895,-12.779864,4342.355800,2.719938,2.139776,7.925493,12.226387,-1.006487,-1.818448,-4.070957,4861.925800,2.846621,2.149625,7.311039,11.589944,-1.077986,-1.864632,-4.569672,23457.781700,5.748714,12.768834,39.890100,49.173785,-5.825000,-9.956151,-16.091202,20845.906300,5.585752,10.429056,30.576233,37.822820,-4.976352,-7.859071,-14.206582,Ethylene
5920.851500,3.246597,0.943406,1.260477,2.658132,-0.827297,-1.215792,-3.330758,7303.829600,3.437170,1.273726,1.740157,3.941637,-1.090099,-1.619765,-4.484162,25663.947000,14.604182,11.403386,27.874780,34.277568,-5.840756,-8.930273,-14.943082,26510.593600,14.334915,11.686196,28.142778,33.152824,-5.999674,-9.054959,-15.269942,2696.602300,3.587371,0.960484,3.190977,5.203296,-0.509909,-0.957532,-2.205081,2789.619200,3.681214,1.015462,3.240414,4.657422,-0.530431,-0.943240,-2.795719,26047.232900,13.703695,13.270805,40.394457,52.151280,-6.272343,-10.477517,-14.690740,28324.863500,13.553240,14.704576,45.471083,58.425005,-6.983904,-11.794272,-18.375189,4268.463200,2.418846,0.634718,0.843728,1.801717,-0.514852,-0.851691,-2.247958,3211.453700,2.070923,0.467461,0.629911,1.812722,-0.368143,-0.580191,-1.945522,28461.512000,12.606905,12.780443,29.965713,34.347748,-6.079312,-8.823679,-14.489883,23879.987600,12.993362,10.415349,25.297780,29.763769,-5.242788,-7.686903,-13.011051,5041.532400,4.584439,2.273085,7.580959,10.778452,-1.085259,-1.781512,-3.149170,5586.257300,5.027420,2.424586,7.786007,11.113540,-1.172001,-1.919367,-3.266189,29664.869400,13.632705,15.567238,51.597251,63.919398,-6.926159,-11.316943,-16.634250,26114.004600,13.188382,12.926158,41.563282,51.349876,-5.992900,-9.609644,-13.854806,Ethylene
6814.211500,2.913825,0.998601,1.360651,3.106429,-0.932319,-1.392732,-3.447726,8140.667000,3.174119,1.301818,1.783914,4.044893,-1.141119,-1.612466,-4.239395,25606.232400,10.661618,11.328378,27.880957,32.316046,-6.025403,-9.056757,-16.600907,26586.611100,10.341643,11.653272,28.435004,32.406281,-6.223851,-9.162833,-15.689236,2521.076500,2.798938,0.984246,3.459459,5.880471,-0.533834,-0.904620,-2.804871,2629.350600,2.866610,1.033166,3.646544,6.026519,-0.567820,-0.945739,-2.608558,25856.596700,10.244181,12.963098,40.049994,49.154500,-6.420569,-10.255184,-16.495352,28391.524100,10.440856,14.418775,44.741806,55.720961,-7.139533,-11.767505,-17.539971,4881.921600,2.349145,0.548756,0.730178,2.017764,-0.566783,-0.835839,-2.563479,3768.032500,2.070755,0.403359,0.572484,2.225312,-0.416531,-0.599211,-1.885348,28078.550100,9.810855,12.080137,27.573044,31.870256,-6.108403,-8.556658,-14.907387,23756.327400,10.096416,9.910644,23.644606,26.984927,-5.322890,-7.627154,-12.609491,4944.416600,4.045763,2.105954,6.996796,10.349663,-1.104937,-1.818490,-2.985896,5458.012400,4.398915,2.264001,7.221870,10.680916,-1.210536,-1.938698,-3.339132,29238.563500,10.125358,14.769829,47.320962,57.885361,-6.928409,-11.222238,-16.286195,25592.870100,9.851641,12.289680,38.701878,46.817027,-6.017264,-9.537666,-14.627229,Ethylene
6514.954800,2.863135,0.920499,1.254093,3.154970,-0.884574,-1.338186,-3.937377,7949.908500,3.157571,1.200423,1.609939,4.091835,-1.097057,-1.630662,-4.841839,26041.999500,11.386142,11.428281,27.979347,32.528849,-6.141492,-9.133327,-15.298278,27011.126200,10.987653,11.774806,28.662909,34.402919,-6.319308,-9.369791,-15.075034,2544.101900,2.853325,1.008742,3.598325,5.265656,-0.546707,-0.931143,-2.696988,2668.028300,2.924983,1.038404,3.695572,5.202012,-0.573532,-0.980570,-2.761371,26348.532700,10.920241,13.147111,40.339357,50.735126,-6.524775,-10.496530,-24.614617,28834.610800,11.025301,14.620334,45.564899,57.214707,-7.290200,-12.161560,-32.410711,4734.269100,2.348518,0.482942,0.639564,1.769264,-0.540848,-0.789841,-2.341727,3646.845400,2.064466,0.357012,0.510019,1.847342,-0.397952,-0.598820,-1.938463,28518.533900,10.486565,12.213105,27.813778,31.308007,-6.184242,-8.839081,-20.061721,24134.962400,10.765987,10.015131,23.770306,27.877272,-5.400741,-7.604935,-12.477350,5026.952700,4.199282,2.127959,7.058265,9.728027,-1.128057,-1.940142,-6.351599,5570.316400,4.591335,2.266674,7.335240,9.695226,-1.225545,-2.020471,-5.879599,29719.413100,10.865241,14.995793,48.366210,60.435989,-7.063999,-11.703183,-38.129868,26079.493900,10.542837,12.439552,39.060299,48.779685,-6.105346,-9.797698,-29.117946,Ethylene
79183.593800,23.267407,22.754762,35.996551,38.911823,-15.466676,-20.622615,-38.426864,68818.042000,20.678786,20.203409,32.412307,36.661759,-13.268324,-17.636039,-39.879892,23173.553500,10.402953,8.205647,19.678970,24.721534,-5.157593,-7.735370,-13.682516,23548.248600,9.863322,8.237668,19.493529,24.296402,-5.142942,-7.642906,-13.081665,4230.304300,3.960772,1.734072,5.370081,8.647723,-0.916226,-1.603540,-3.312034,4162.860400,3.893746,1.712776,5.640631,8.587913,-0.877209,-1.574645,-3.771832,28924.474400,12.208321,12.367699,31.621449,39.130578,-7.065452,-11.632203,-20.279495,30505.006800,11.574300,13.045190,33.404674,43.671050,-7.415676,-12.448804,-21.428098,64455.632100,19.291485,17.609269,25.604588,29.590702,-11.198150,-14.487915,-33.826706,54336.693100,16.358847,13.340058,18.605268,22.414272,-9.048849,-12.275862,-30.452317,27824.418200,10.723280,9.467915,19.298169,22.782803,-5.943677,-8.538806,-14.300696,22398.859300,10.610505,7.742970,16.488442,19.609633,-4.918032,-7.192645,-11.509600,7995.194800,5.647035,3.575208,11.976536,16.648529,-1.672875,-2.803429,-4.941999,8022.396800,5.818653,3.499816,11.759916,16.906605,-1.639911,-2.646793,-4.788572,36057.703100,13.575555,14.402687,35.468522,44.791304,-8.657273,-14.358373,-22.927323,31635.821000,13.548202,12.928743,32.050762,40.832210,-7.652038,-12.647381,-18.535832,Ethanol
77275.663100,11.814247,24.144056,38.712867,45.470186,-15.722019,-21.089895,-40.571733,66495.807200,10.416099,21.282927,34.476757,42.564967,-13.442030,-17.983302,-35.884328,22206.510300,7.028747,7.852726,18.498651,23.690061,-5.188688,-7.573679,-14.906735,22476.337200,6.737483,7.821501,18.204557,22.755172,-5.163233,-7.668726,-13.937245,3925.267700,3.185161,1.740826,4.872426,7.217830,-0.923786,-1.546795,-3.344171,3877.193200,3.134673,1.687740,5.169832,7.838501,-0.895276,-1.505598,-3.997591,27893.025400,7.784171,11.930180,29.303420,36.255080,-7.177549,-11.611239,-20.120487,29415.332000,7.552468,12.540584,30.919780,37.906847,-7.506901,-11.906095,-21.238950,61868.207500,9.016836,18.222671,27.197080,33.220699,-11.397458,-14.917949,-35.371945,52059.597600,7.786173,13.913284,19.830797,23.627240,-9.280590,-11.933761,-27.888242,26814.713400,7.162720,9.142491,18.261471,21.824845,-5.995489,-8.618602,-14.665212,21566.563200,7.226020,7.476263,15.634331,18.985355,-4.963536,-7.085487,-12.239438,7477.513900,4.045020,3.493549,11.198041,15.340816,-1.720936,-2.809743,-5.143383,7488.541500,4.091039,3.384824,10.973094,14.945270,-1.686276,-2.771899,-4.732004,34793.536100,8.305204,14.341075,34.019133,41.405456,-8.763533,-14.238600,-21.392752,30602.434600,8.317356,12.876402,30.835893,38.174372,-7.759963,-12.649486,-18.680018,Ethanol
75119.566400,11.410325,22.910064,36.931813,42.266999,-15.431908,-20.327853,-39.973031,64357.698700,10.056676,20.250227,33.105317,40.809580,-13.090780,-17.766698,-39.476338,20309.640900,6.351302,7.486273,17.671942,22.116227,-4.735204,-7.050397,-13.746286,20664.828600,6.133512,7.476293,17.464773,20.782745,-4.745680,-6.798648,-12.610717,3792.393200,3.090862,1.652958,4.688975,7.316532,-0.900888,-1.449700,-3.042174,3658.250900,2.991911,1.627987,5.096606,7.640160,-0.846350,-1.422051,-2.982955,25625.294000,7.040378,11.377964,28.107503,34.575619,-6.599340,-10.428582,-16.808048,27203.171900,6.882982,12.006278,29.702472,36.946680,-6.994890,-11.296245,-20.123483,60137.174300,8.658678,17.409449,25.901070,31.899883,-11.269285,-14.869459,-35.075596,50592.303200,7.458022,13.206760,18.952215,23.363906,-9.177833,-12.073131,-30.296999,24494.902800,6.479734,8.655815,17.337218,20.306628,-5.487119,-7.816456,-14.293677,19683.243100,6.520767,7.104921,14.872058,17.849010,-4.532118,-6.391887,-10.562189,6957.845000,3.779744,3.367110,10.899913,15.563410,-1.593276,-2.556873,-4.710477,6904.577100,3.792156,3.275422,10.623877,15.448894,-1.553239,-2.453031,-4.773195,31855.297800,7.511688,13.573423,32.589528,38.482110,-7.945428,-12.780517,-19.065530,27853.274900,7.458475,12.183248,29.393629,35.681179,-6.998741,-11.185881,-18.846027,Ethanol
75321.408200,11.571162,23.085417,36.698531,41.296796,-15.261172,-20.225020,-37.589117,64223.490700,10.170361,20.364222,33.141640,40.815538,-12.883589,-17.000621,-38.072704,19900.114800,6.269165,7.280332,17.441924,22.028763,-4.580705,-6.853685,-11.378478,20156.770800,6.030477,7.256817,17.145385,22.180164,-4.574200,-6.832054,-14.615652,3775.646000,3.094733,1.639919,4.606215,6.910640,-0.889277,-1.594059,-4.184336,3641.683400,2.993276,1.596876,4.965522,7.248689,-0.831181,-1.422692,-3.904202,25283.479000,6.994734,11.060013,27.624534,33.899550,-6.340078,-10.296444,-17.918588,26696.150400,6.793372,11.600241,29.147230,36.178498,-6.716674,-10.705324,-19.726364,60752.402800,8.793481,17.579652,25.991570,29.889513,-11.226208,-14.913771,-36.620568,51044.459000,7.528238,13.397971,19.181157,24.410816,-9.160281,-11.905126,-26.531704,23988.573200,6.411317,8.402822,17.198026,20.196941,-5.311535,-7.623559,-13.662946,19325.591000,6.428658,6.903408,14.578146,17.599817,-4.398543,-6.215905,-9.699970,6829.060800,3.748098,3.291211,10.605675,14.635734,-1.548533,-2.525128,-4.843860,6812.918200,3.766128,3.176199,10.365933,14.017189,-1.505062,-2.396015,-3.973439,31155.825600,7.406448,13.099009,31.601404,38.703606,-7.736154,-12.250821,-21.130245,27369.353000,7.383214,11.749338,28.599430,35.313325,-6.784170,-11.024551,-18.537578,Ethanol
75907.662600,11.800206,23.039561,36.486363,43.565037,-15.557937,-20.467728,-41.659464,65042.878900,10.180136,20.237886,33.109626,37.627696,-13.208178,-17.487595,-34.596143,19931.682900,6.223962,7.216837,17.532913,22.007469,-4.503920,-6.754864,-14.337736,20166.588100,5.990666,7.206868,17.258547,21.381180,-4.531998,-6.595171,-12.306134,3777.181900,3.048270,1.624312,4.549275,6.737526,-0.883497,-1.517901,-3.662209,3639.674700,2.968583,1.568961,4.822145,7.363687,-0.828445,-1.453999,-3.138378,25298.127400,6.915267,10.905243,27.194485,33.991390,-6.290185,-10.254329,-17.793269,26687.863800,6.702167,11.454308,29.128417,35.941932,-6.669051,-10.576597,-20.709992,61433.415500,8.935245,17.568973,25.753748,31.426600,-11.476595,-15.150769,-33.413125,51739.700200,7.651807,13.387913,19.142652,23.645800,-9.333112,-12.229409,-27.504764,24009.411100,6.353965,8.316529,17.176544,20.284128,-5.255208,-7.342964,-12.847965,19398.069400,6.408925,6.832008,14.668241,17.459040,-4.332291,-6.204364,-9.974639,6804.555200,3.703646,3.260192,10.704004,14.261457,-1.538849,-2.505753,-4.874161,6779.423400,3.717572,3.134973,10.310122,14.239105,-1.475827,-2.360475,-4.209737,31213.303300,7.317786,12.878993,31.696541,39.519226,-7.689152,-12.313837,-20.915162,27399.639200,7.281170,11.555187,28.496040,35.410474,-6.765348,-10.807397,-17.829438,Ethanol
76378.479000,11.918417,23.255365,37.029423,44.837246,-15.532448,-20.759125,-41.398212,65729.529800,10.486308,20.549643,33.303316,37.315710,-13.286947,-17.692944,-38.634290,20149.310100,6.285303,7.210022,17.366049,21.931779,-4.662362,-6.790203,-12.324752,20431.732500,6.066334,7.236280,17.224058,22.443718,-4.645203,-6.924861,-13.285923,3866.431400,3.129281,1.642375,4.638605,6.513640,-0.905758,-1.612782,-4.379095,3696.640000,3.005091,1.561740,4.890438,7.354581,-0.855753,-1.448164,-4.054011,25675.375400,6.998356,10.924818,27.378979,32.963071,-6.508924,-10.506510,-17.370119,27325.904300,6.862186,11.516220,29.097249,35.364536,-6.914555,-11.168872,-20.885810,61769.972200,8.987699,17.804825,26.414701,32.202145,-11.424018,-15.019166,-36.199476,52120.580100,7.695016,13.590265,19.263235,23.980213,-9.328376,-12.139079,-27.002009,24361.505900,6.437447,8.357043,17.184148,20.580604,-5.406621,-7.900690,-13.079121,19591.332100,6.464188,6.837078,14.630869,18.476413,-4.482230,-6.324363,-11.465296,6932.751500,3.762414,3.251805,10.625332,14.786730,-1.575141,-2.533041,-4.457420,6836.101300,3.731939,3.121905,10.288163,14.431251,-1.529546,-2.423483,-4.249261,31977.137200,7.480490,12.934913,31.496018,38.525211,-7.912968,-12.692431,-22.516501,27706.514600,7.340290,11.556734,28.219031,34.063995,-6.951364,-11.172924,-17.147589,Ethanol
